DY
600
61
1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
1.000000;0.909017;0.652507;0.768303;0.771432;0.582365;0.950293;0.645663;0.922250;0.546915;0.722668;0.766034;0.832366;0.574062;0.841825;0.628812;0.763191;0.439276;0.545131;0.750245;0.832485;0.383401;0.489805;0.613474;0.415550;0.780604;0.404686;0.666421;0.481215;0.298844;0.292378;0.478822;0.426189;0.350190;0.271774;0.491256;0.671258;0.524634;0.231625;0.440105;0.151200;0.587615;0.222286;0.432058;0.448093;0.544178;0.323870;0.184211;0.349466;0.244261;0.431960;0.457568;0.363504;0.246889;0.158008;0.254747;0.000000;0.066858;0.258617;0.132569;4.000000
0.731257;1.000000;0.923969;0.784797;0.884631;0.665389;0.965054;0.752312;0.953199;0.848755;0.969165;0.932980;0.886151;0.688480;0.775189;0.666648;0.705525;0.604306;0.660239;0.701076;0.816175;0.419703;0.634712;0.765899;0.550949;0.382702;0.623769;0.475254;0.702774;0.606004;0.599803;0.377700;0.424620;0.236681;0.328833;0.571069;0.237227;0.260081;0.190668;0.487699;0.327962;0.469115;0.340485;0.461365;0.291389;0.092729;0.070990;0.297708;0.274183;0.199876;0.231648;0.250068;0.093490;0.206409;0.184501;0.021908;0.283518;0.174476;0.137813;0.000000;4.000000
0.857122;0.827044;0.739680;0.728892;1.000000;0.938214;0.811944;0.696491;0.702081;0.678342;0.861231;0.990614;0.707496;0.781282;0.881972;0.684698;0.592100;0.646951;0.700703;0.575281;0.835992;0.542198;0.818825;0.507941;0.772771;0.599813;0.403275;0.587794;0.456752;0.520891;0.563764;0.544705;0.669703;0.576701;0.617529;0.282230;0.543828;0.418348;0.540888;0.552159;0.258644;0.572801;0.422762;0.554876;0.502385;0.408707;0.387390;0.361095;0.316411;0.175218;0.365727;0.283908;0.195691;0.118927;0.068254;0.035574;0.384727;0.000000;0.096095;0.309062;4.000000
0.862137;0.821235;0.841315;0.693920;0.749066;1.000000;0.683268;0.716621;0.788133;0.823139;0.553945;0.836742;0.639862;0.639184;0.774693;0.486195;0.606887;0.533323;0.466197;0.533882;0.605372;0.682834;0.389884;0.597061;0.575928;0.392026;0.329594;0.739804;0.580933;0.637445;0.502488;0.505574;0.333856;0.608508;0.428127;0.436895;0.261828;0.354818;0.461385;0.313218;0.421026;0.453348;0.275067;0.545043;0.222545;0.528861;0.354477;0.099143;0.427640;0.388106;0.361118;0.390116;0.091576;0.034123;0.000000;0.376891;0.193203;0.179902;0.101790;0.007544;4.000000
0.840036;1.000000;0.937068;0.704852;0.863325;0.860977;0.805198;0.879215;0.747754;0.748928;0.566153;0.560565;0.690745;0.815300;0.807191;0.545644;0.787425;0.724335;0.447466;0.524517;0.741939;0.734704;0.425353;0.633391;0.419084;0.604513;0.481804;0.642581;0.600803;0.636511;0.545592;0.493480;0.385434;0.396246;0.488674;0.214443;0.238371;0.452767;0.458123;0.173779;0.242832;0.263986;0.374382;0.388994;0.148825;0.311541;0.113850;0.194338;0.068692;0.229746;0.343296;0.086248;0.150599;0.000000;0.012696;0.160046;0.145303;0.088377;0.118819;0.056625;4.000000
1.000000;0.805552;0.776310;0.917956;0.893220;0.941405;0.940286;0.627574;0.659605;0.776506;0.691737;0.658200;0.766964;0.742732;0.697549;0.589599;0.831127;0.551815;0.497731;0.493430;0.736939;0.432143;0.669712;0.496782;0.535940;0.570065;0.542105;0.582606;0.361913;0.498162;0.440118;0.274270;0.330148;0.353930;0.505009;0.218989;0.203884;0.286431;0.333917;0.217419;0.251238;0.299046;0.225618;0.085626;0.161774;0.084506;0.263959;0.082464;0.360207;0.047374;0.210233;0.002770;0.036377;0.155665;0.079441;0.226454;0.236382;0.002770;0.000000;0.181456;4.000000
0.985595;0.566124;0.820245;0.859351;0.541720;0.874756;0.966951;0.490428;1.000000;0.626758;0.973745;0.716524;0.465195;0.494704;0.863433;0.836599;0.916548;0.400995;0.909675;0.773503;0.642708;0.619848;0.714415;0.736575;0.525693;0.619042;0.443796;0.763659;0.287549;0.281456;0.702159;0.304735;0.389253;0.347001;0.700948;0.609730;0.717046;0.359454;0.445947;0.261205;0.190630;0.202902;0.244536;0.480258;0.561252;0.623766;0.367449;0.146785;0.623779;0.156317;0.522227;0.051562;0.287918;0.025438;0.239506;0.365179;0.154711;0.000000;0.406786;0.441865;4.000000
0.898864;0.662394;0.872232;0.602272;1.000000;0.840186;0.624966;0.662882;0.875194;0.545492;0.826442;0.535480;0.809991;0.860848;0.824522;0.529120;0.499023;0.609052;0.653407;0.801592;0.733953;0.668831;0.421604;0.751475;0.736431;0.436440;0.524808;0.482401;0.643555;0.658090;0.481420;0.488100;0.690136;0.255675;0.326801;0.482485;0.228395;0.461265;0.544675;0.344147;0.407934;0.244869;0.379495;0.461519;0.468687;0.443560;0.512272;0.355779;0.110021;0.121891;0.394181;0.143340;0.162429;0.297677;0.313142;0.077142;0.382515;0.382452;0.306518;0.000000;4.000000
1.000000;0.593761;0.709925;0.768597;0.965914;0.731681;0.896452;0.635009;0.775975;0.617490;0.777668;0.465300;0.437556;0.708535;0.777340;0.715838;0.514034;0.632995;0.427682;0.424220;0.424130;0.680311;0.420521;0.381577;0.623239;0.270409;0.353558;0.244231;0.540497;0.530637;0.540838;0.272344;0.317129;0.212962;0.515267;0.485089;0.375879;0.273871;0.436459;0.157065;0.398279;0.311982;0.188021;0.364600;0.364784;0.029942;0.220950;0.000000;0.059278;0.127628;0.221384;0.037927;0.124343;0.268602;0.090459;0.002754;0.206362;0.170424;0.177082;0.127527;4.000000
0.800078;0.769072;0.845361;0.863097;0.707872;0.793112;1.000000;0.933106;0.602701;0.583408;0.815189;0.586300;0.780013;0.626348;0.661404;0.491929;0.719322;0.885615;0.814772;0.862263;0.847692;0.633528;0.696146;0.485770;0.648553;0.434691;0.465606;0.590710;0.344336;0.457624;0.414691;0.334512;0.383859;0.525587;0.428396;0.455627;0.235221;0.488399;0.246676;0.561522;0.408424;0.598555;0.594123;0.420907;0.396235;0.473461;0.179929;0.427140;0.423242;0.292494;0.092626;0.145268;0.131899;0.167125;0.457472;0.243585;0.333300;0.011137;0.000000;0.112937;4.000000
0.764907;0.911732;0.867638;1.000000;0.973951;0.982268;0.907077;0.654001;0.833482;0.612530;0.684449;0.818391;0.802621;0.751622;0.533257;0.753923;0.710835;0.697654;0.673844;0.642986;0.511238;0.695243;0.595339;0.457979;0.510890;0.397816;0.504811;0.471199;0.599171;0.335825;0.532362;0.297377;0.312452;0.519628;0.332352;0.312839;0.325358;0.466373;0.473430;0.203709;0.433547;0.483631;0.414594;0.269487;0.322217;0.299493;0.164034;0.234468;0.324317;0.219531;0.061356;0.123732;0.263087;0.187153;0.075949;0.095381;0.000000;0.145387;0.192280;0.220604;4.000000
0.938650;0.981843;0.948654;0.898309;0.965561;0.665299;0.960834;0.807398;0.824305;0.847314;1.000000;0.725503;0.629584;0.538241;0.697692;0.533881;0.512042;0.710517;0.610579;0.752721;0.824705;0.755902;0.523034;0.582613;0.737710;0.694585;0.673967;0.472279;0.682298;0.550762;0.476803;0.742329;0.574722;0.463871;0.536408;0.406915;0.656835;0.288215;0.238495;0.564661;0.553056;0.415276;0.384844;0.448970;0.170018;0.278837;0.397314;0.139881;0.332013;0.404494;0.481970;0.320958;0.357218;0.335982;0.110569;0.241972;0.099515;0.134804;0.000000;0.322479;4.000000
0.393948;0.219119;0.509208;0.360959;0.119469;0.000000;0.228775;0.233389;0.005788;0.362026;0.410645;0.494577;0.178523;0.365965;0.336518;0.079059;0.281265;0.369361;0.146542;0.152490;0.356067;0.887813;0.814195;0.438409;0.432368;0.635630;0.818170;0.918220;0.971166;0.547304;0.538095;0.494639;0.594289;0.812088;0.714889;0.701235;0.948201;0.796498;0.471548;0.516511;0.997146;0.851031;0.574370;0.485615;0.714481;0.838468;0.549388;0.692307;0.483044;0.473668;0.812835;0.897682;0.755739;0.725844;1.000000;0.406426;0.689886;0.924302;0.734435;0.445459;5.000000
0.038657;0.171380;0.121309;0.073425;0.007731;0.352350;0.124954;0.230651;0.161780;0.019600;0.112143;0.158661;0.116439;0.018650;0.204439;0.192438;0.044625;0.345100;0.220956;0.107579;0.029366;0.014446;0.117165;0.357887;0.254513;0.200404;0.255795;0.347019;0.069732;0.341475;0.028077;0.107202;0.327253;0.238674;0.089824;0.000000;0.087131;0.157274;0.795354;0.804205;0.802509;0.622869;0.696870;0.878637;0.746050;0.623717;0.974737;0.650163;0.673835;0.710576;0.986945;0.916480;1.000000;0.664435;0.825941;0.973279;0.684269;0.921974;0.873008;0.963886;5.000000
0.144573;0.294138;0.121182;0.479634;0.316898;0.285809;0.415659;0.427004;0.090351;0.118345;0.272466;0.463734;0.040906;0.195359;0.463357;0.163246;0.376041;0.138494;0.039979;0.243835;0.186695;0.288464;0.005037;0.000000;0.356813;0.340335;0.448149;0.287080;0.081261;0.399050;0.149032;0.667797;0.934545;0.765533;0.834322;0.549084;0.687986;0.688232;0.583748;0.739444;0.801349;0.753102;0.986596;0.948383;0.884000;0.784414;0.938454;0.466914;0.808557;0.631430;0.598246;0.508230;0.782040;0.833512;0.541690;0.600541;0.885910;0.554373;1.000000;0.668095;5.000000
0.037893;0.059855;0.093526;0.155912;0.306094;0.184456;0.168587;0.144586;0.249571;0.179812;0.029840;0.227177;0.157704;0.107959;0.121899;0.196545;0.290522;0.071882;0.102988;0.170212;0.000000;0.285509;0.295186;0.113697;0.015617;0.103810;0.217413;0.065711;0.208851;0.150704;0.301304;0.071777;0.245134;0.212463;0.211995;0.241376;0.267981;0.911002;0.933208;0.994039;0.825908;0.700575;0.902113;0.773398;0.880116;0.971972;0.940424;0.893886;0.690574;0.805619;0.680050;0.772108;0.831521;1.000000;0.827512;0.855400;0.914035;0.869309;0.747284;0.865997;5.000000
0.085944;0.220253;0.217219;0.346925;0.355196;0.231968;0.088064;0.216602;0.203722;0.059970;0.254163;0.263191;0.393523;0.251680;0.237716;0.000000;0.277758;0.302683;0.121046;0.101405;0.239114;0.163499;0.128328;0.341930;0.287087;0.233434;0.250653;0.103218;0.391003;0.192939;0.208948;0.114745;0.259063;0.397009;0.274684;0.272560;0.094519;0.337064;0.096825;0.906218;0.652651;0.754649;0.713423;0.906526;0.899333;0.684533;0.969385;0.578656;0.630480;1.000000;0.756063;0.790059;0.913841;0.748286;0.900470;0.883657;0.721846;0.995635;0.881812;0.905634;5.000000
0.368552;0.300355;0.000000;0.348855;0.077061;0.256612;0.197854;0.345896;0.154484;0.040662;0.130437;0.098556;0.077491;0.043600;0.055745;0.090173;0.175818;0.253609;0.331129;0.006162;0.077419;0.183201;0.147447;0.091570;0.043206;0.080823;0.068104;0.281227;0.179379;0.088167;0.010855;1.000000;0.993659;0.954072;0.828936;0.706574;0.704192;0.708419;0.784290;0.625823;0.846487;0.899187;0.851324;0.983950;0.999427;0.677502;0.916419;0.723072;0.684702;0.756909;0.811633;0.745527;0.784785;0.930104;0.921255;0.802802;0.672515;0.879626;0.946226;0.761183;5.000000
0.280182;0.152204;0.085415;0.144837;0.033337;0.268519;0.138026;0.100696;0.124579;0.378985;0.193120;0.348142;0.003460;0.263607;0.141781;0.232641;0.128735;0.159405;0.042239;0.172768;0.366047;0.006487;0.109201;0.000000;0.375032;0.075864;0.038815;0.064403;0.208678;0.186910;0.244884;0.089739;0.947526;0.963059;0.669406;0.870941;0.957401;0.925794;0.976970;0.775969;0.703024;0.956608;0.849281;1.000000;0.917000;0.685198;0.748910;0.745309;0.868022;0.655134;0.709259;0.916171;0.826089;0.971312;0.958158;0.941687;0.811854;0.652633;0.814203;0.782012;5.000000
0.243191;0.104359;0.049335;0.437123;0.475475;0.160234;0.018980;0.239444;0.104997;0.394507;0.094625;0.312218;0.339696;0.121544;0.097028;0.349542;0.000000;0.157374;0.142227;0.350744;0.237792;0.174925;0.353198;0.328826;0.112115;0.099310;0.671719;0.846336;0.556757;0.846063;0.615196;0.995255;0.625860;0.652982;0.852055;0.749472;0.681768;0.878365;0.539256;0.842382;0.743943;0.895915;0.579512;0.763613;0.866655;0.831463;0.947684;0.749621;0.588226;0.596116;0.728728;1.000000;0.855644;0.751349;0.943091;0.814840;0.826289;0.714277;0.734009;0.591909;5.000000
0.030703;0.230496;0.051670;0.165314;0.169203;0.301451;0.261118;0.361559;0.389166;0.110383;0.299864;0.143098;0.097108;0.310032;0.000000;0.331184;0.199925;0.127260;0.161189;0.127779;0.336558;0.036805;0.047580;0.358599;0.127811;0.115965;0.104833;0.157217;0.078965;0.352238;0.183827;0.868002;0.837071;0.866768;0.734832;0.818214;0.780760;0.836097;0.690585;0.834345;0.837623;0.627854;0.593837;0.786904;0.852553;0.745594;0.866476;0.666408;0.953750;0.733209;0.589173;0.764457;0.611450;0.917075;0.978449;0.628960;0.919087;0.853332;1.000000;0.676057;5.000000
0.468681;0.190206;0.253194;0.131672;0.000000;0.230311;0.203595;0.315857;0.288688;0.196096;0.140810;0.209576;0.484726;0.180248;0.114791;0.086739;0.466379;0.419433;0.082853;0.046026;0.307927;0.425894;0.331007;0.225818;0.267861;0.985245;0.865110;0.971431;0.601178;0.643967;0.905064;0.916571;0.778766;0.574955;0.465845;0.810717;0.802875;0.988038;0.646199;0.907250;0.816015;0.719646;0.664722;0.870757;0.565533;0.641347;0.664998;0.729744;0.560649;0.540906;1.000000;0.557914;0.844614;0.904184;0.901451;0.874431;0.991621;0.458759;0.847741;0.962779;5.000000
0.098546;0.010822;0.366253;0.216659;0.015894;0.379513;0.101759;0.359604;0.226216;0.201102;0.005411;0.364423;0.155830;0.170656;0.090734;0.360047;0.281339;0.382202;0.009909;0.215286;0.013865;0.259983;0.093033;0.192804;0.096246;0.232124;0.294173;0.045722;0.268221;0.359290;0.044166;0.095637;0.000000;0.968617;0.877342;0.819885;0.731718;0.643399;0.863713;0.706977;0.709070;0.737027;0.938214;0.862834;0.643615;0.982685;0.987724;0.645347;0.900845;0.852790;0.692770;0.646398;1.000000;0.843017;0.817788;0.633832;0.743936;0.895333;0.938755;0.735688;5.000000
0.249893;0.000000;0.073800;0.274097;0.244155;0.069908;0.020370;0.214625;0.334240;0.320093;0.122526;0.046628;0.283599;0.167560;0.242564;0.078808;0.076304;0.308713;0.122424;0.163763;0.334968;0.123507;0.064697;0.289192;0.199046;0.314161;0.222705;0.173116;0.179220;0.155406;0.152357;0.061720;0.211143;0.639522;0.714344;0.992184;0.661882;0.672426;1.000000;0.921023;0.652394;0.929483;0.863906;0.630156;0.800051;0.792478;0.795682;0.956214;0.623213;0.988258;0.967888;0.882448;0.892701;0.676026;0.879505;0.844483;0.919737;0.663628;0.888472;0.766467;5.000000
0.336765;0.116373;0.151522;0.314050;0.254303;0.190094;0.076321;0.090736;0.031660;0.026691;0.329722;0.278512;0.078493;0.193056;0.073786;0.234655;0.239756;0.017344;0.000000;0.152477;0.764907;0.826845;0.844081;0.677262;0.987987;0.904413;0.990686;0.710173;0.699918;0.922890;0.895708;0.889686;0.771367;0.648972;0.751624;0.834566;0.810383;0.751901;0.638812;0.668669;0.676357;0.771127;0.987691;0.628593;0.947046;0.982162;0.816419;0.905710;0.788096;0.691479;1.000000;0.787635;0.954780;0.831700;0.698256;0.898911;0.905407;0.736831;0.638325;0.787290;5.000000
0.030889;0.086059;0.130196;0.164733;0.269096;0.301438;0.481695;0.515998;0.377489;0.052898;0.439884;0.172687;0.048562;0.464531;0.249836;0.212780;0.459568;0.251023;0.124275;0.514147;0.147778;0.000000;0.413648;0.158543;0.060612;0.320678;0.475889;0.049040;0.277388;0.208989;0.273524;0.158603;0.919622;0.476469;0.468788;0.901441;0.455577;0.593263;0.554937;0.495415;0.881736;0.891185;0.707159;0.965343;0.822828;0.948179;0.918785;0.802135;0.668022;0.470767;0.854494;1.000000;0.566225;0.594827;0.521805;0.579077;0.981371;0.881945;0.908528;0.653923;5.000000
0.259166;0.045602;0.308321;0.056468;0.140071;0.520691;0.211342;0.447070;0.110463;0.277831;0.068402;0.531645;0.065808;0.543589;0.022557;0.109914;0.206001;0.494503;0.077163;0.011141;0.374944;0.165710;0.000000;0.456596;0.479806;0.591194;0.858189;0.977199;0.981442;0.506480;0.597586;0.790281;0.575853;0.834384;0.520639;0.726876;0.646881;0.560949;0.493453;0.730950;0.738822;0.927538;0.877602;0.869330;0.905714;0.723689;0.746832;0.761584;0.639582;1.000000;0.937031;0.486890;0.786463;0.817807;0.892223;0.702689;0.979153;0.742952;0.807432;0.566886;5.000000
0.210365;0.079910;0.275010;0.499635;0.050679;0.300676;0.186105;0.254207;0.509949;0.367789;0.444768;0.003575;0.002629;0.493247;0.474280;0.395421;0.135163;0.593720;0.494296;0.559993;0.227140;0.211618;0.023105;0.567702;0.270297;0.271033;0.528581;0.489396;0.203165;0.201272;0.256192;0.000000;0.572492;0.553066;0.332713;0.353942;0.301709;0.416765;1.000000;0.483375;0.737954;0.850248;0.579891;0.649008;0.976395;0.748837;0.839471;0.646466;0.951818;0.665668;0.509668;0.490314;0.837789;0.937045;0.535699;0.834082;0.573409;0.571162;0.478346;0.871277;5.000000
0.339588;0.174574;0.119500;0.421786;0.249914;0.326217;0.417119;0.142822;0.133315;0.419122;0.305529;0.429727;0.318580;0.353578;0.365042;0.281586;0.004584;0.142453;0.262138;0.000000;0.156883;0.102055;0.043259;0.305818;0.331469;0.255661;0.170974;0.250978;0.017599;0.208015;0.146606;0.275426;0.384607;0.640745;0.885853;0.810996;0.850840;0.647262;0.936219;0.719725;0.588859;0.941265;0.586884;0.736299;0.576349;0.988370;0.958649;0.981724;0.634198;1.000000;0.811150;0.886099;0.637524;0.745468;0.615664;0.829426;0.627404;0.857640;0.957510;0.880900;5.000000
0.562463;0.000000;0.239967;0.232940;0.488341;0.415986;0.527447;0.160894;0.348638;0.554884;0.296584;0.499199;0.374894;0.354284;0.480331;0.028612;0.366558;0.538937;0.003619;0.145254;0.591996;0.859304;0.541138;0.925048;0.898682;0.828995;0.904758;0.760551;0.426417;0.877282;0.631893;0.569702;0.573718;0.914005;0.890122;0.911521;0.691464;0.683364;0.540829;0.642839;0.561996;0.915564;0.979314;0.970173;0.649454;0.593504;0.900769;0.964334;0.947399;0.777042;0.757364;1.000000;0.717775;0.468048;0.554630;0.924308;0.533859;0.831508;0.768833;0.608340;5.000000
0.187735;0.577636;0.531123;0.391879;0.324962;0.535784;0.070343;0.055736;0.382408;0.543915;0.524465;0.558981;0.547780;0.559874;0.139251;0.402124;0.479428;0.544189;0.000000;0.107808;0.314327;0.378192;0.540051;0.767839;0.971581;0.941214;0.615078;0.459683;0.988622;0.641950;0.991415;0.876406;0.882070;0.543333;0.500625;0.654663;0.980473;0.449163;0.862286;0.466597;0.539861;1.000000;0.793540;0.653807;0.468849;0.984778;0.973477;0.726161;0.459086;0.622051;0.639946;0.427187;0.957230;0.494045;0.866797;0.477777;0.377490;0.765295;0.626513;0.791444;5.000000
0.327341;0.159394;0.539228;0.211637;0.000000;0.209708;0.076753;0.471717;0.250814;0.002062;0.102347;0.214099;0.086738;0.345159;0.433177;0.371022;0.397143;0.317200;0.017966;0.465290;0.132948;0.548276;0.250119;0.408309;0.089270;0.194843;0.457146;0.160540;0.011575;0.286646;0.451243;0.402421;0.068565;0.232097;0.271210;0.249601;0.379236;0.162539;0.050099;0.750832;1.000000;0.922717;0.849969;0.563508;0.647969;0.764910;0.897888;0.807881;0.845640;0.768621;0.880776;0.647118;0.947074;0.674282;0.485981;0.593836;0.975289;0.567764;0.983359;0.507793;5.000000
0.121879;0.183257;0.493984;0.127172;0.000000;0.068996;0.411467;0.338789;0.530764;0.439678;0.052857;0.522385;0.279082;0.523193;0.563399;0.467619;0.272058;0.366977;0.184600;0.226509;0.196400;0.969840;0.914556;0.713618;0.776533;0.509701;0.594273;0.446771;0.652429;0.788409;0.584224;0.967413;0.798965;0.647052;0.532765;0.715062;0.794590;0.832468;0.616423;0.829550;0.556249;0.504764;0.578709;0.912826;0.464616;0.674837;1.000000;0.758357;0.851835;0.921011;0.558018;0.872208;0.510174;0.769401;0.591356;0.652692;0.498546;0.720453;0.941333;0.865133;5.000000
0.179354;0.192632;0.015212;0.009670;0.472527;0.443285;0.416544;0.471467;0.148929;0.415107;0.153719;0.008585;0.381402;0.231394;0.525614;0.168672;0.291207;0.078230;0.017532;0.058319;0.381610;0.421189;0.149019;0.035425;0.102509;0.000000;0.303042;0.407715;0.214206;0.326234;0.376886;0.245200;0.521644;0.489603;0.352942;0.544522;0.900925;0.578176;0.557538;0.638347;0.875983;0.596220;0.679022;0.803145;0.984517;1.000000;0.918788;0.889749;0.514574;0.705076;0.525743;0.962948;0.745793;0.828780;0.839504;0.882309;0.914872;0.516032;0.730584;0.918246;5.000000
0.258410;0.258529;0.343306;0.282639;0.003682;0.396660;0.456299;0.067668;0.438021;0.413899;0.244485;0.340993;0.297488;0.017489;0.226729;0.331307;0.420398;0.239170;0.454577;0.123638;0.125657;0.000000;0.331091;0.396499;0.966596;0.889397;0.607401;0.738677;0.748021;0.919594;0.565431;0.921435;0.594242;0.849630;1.000000;0.704982;0.911725;0.902907;0.725479;0.792141;0.820859;0.912408;0.740429;0.508014;0.957778;0.495050;0.844651;0.688239;0.750010;0.551554;0.492779;0.898661;0.964043;0.683797;0.748843;0.978354;0.909736;0.907955;0.980255;0.763939;5.000000
0.000000;0.154540;0.198766;0.244716;0.370186;0.267969;0.021457;0.186610;0.174102;0.243818;0.178870;0.236835;0.197371;0.129980;0.032593;0.332387;0.250767;0.204187;0.230908;0.397283;0.046865;0.227015;0.112900;0.238883;0.376999;0.239059;0.255392;0.307208;0.069432;0.765911;0.644628;0.875767;0.899184;0.776548;0.912573;0.942227;0.924755;0.885075;0.709905;0.774984;0.899053;0.922567;0.694781;1.000000;0.713475;0.997910;0.987753;0.932136;0.746930;0.727916;0.681590;0.707319;0.814484;0.609468;0.699115;0.701604;0.739562;0.964925;0.899314;0.693161;5.000000
0.383478;0.367342;0.039686;0.022720;0.300412;0.296456;0.101733;0.333187;0.092318;0.094508;0.094410;0.199964;0.367983;0.000000;0.386401;0.194616;0.249434;0.371455;0.388568;0.390860;0.135796;0.263926;0.065152;0.350360;0.395701;0.236564;0.022654;0.089147;0.405306;0.366139;0.014678;0.160637;0.236306;0.172632;0.162383;0.165665;0.618450;0.954495;0.633259;1.000000;0.821805;0.962014;0.949166;0.916182;0.826904;0.754747;0.713256;0.984014;0.911278;0.776188;0.636996;0.691958;0.793756;0.977607;0.960281;0.682514;0.799640;0.903465;0.784554;0.820301;5.000000
